rrpWUWWf2xRpDjMH,490.05,710.83,611.52,624.0,652.54,565.27,667.63,614.2299999999999,447.0,563.16,3,3,3
rs45X53bgF5I4x5g,1714.0900000000001,1271.4199999999998,1179.54,5608.32,2123.0800000000004,2197.73,3146.1100000000006,4606.0199999999995,2409.3900000000003,5044.45,13,6,9
rtAKVDMjuxQMoUik,92.02,66.28,168.59,0.0,0.0,0.0,0.0,58.21,82.64999999999999,41.32,84,83,93
rtECyJjVor2mZoSj,0.0,0.0,1132.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,7,23
rtQXm066FZsB1V6Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.35,13,12,12
rtp8eJpSn5yPi7bk,7589.67,9522.92,4293.79,7446.37,9526.220000000001,4296.59,14668.9,5424.85,8285.94,9176.13,41,42,39
ruO0BO935ZZLsoEW,0.0,0.0,0.0,0.0,234.91,368.19,0.0,1010.73,0.0,63.55,25,0,0
rufJejA28oaLTPfr,5.44,436.06,83.92,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0,1,0
rv09chzZHJ7Ak8Jd,2296.55,21512.89,9387.56,15276.92,24150.52,18486.19,10400.099999999999,18327.260000000002,13281.05,18735.12,28,16,35
rvFH4T69g0VSlVua,0.0,0.0,54.25,0.0,24.310000000000002,21.52,50.33,0.0,24.0,20.3,90,89,93
rxcnoiVY89k7HU6Y,0.0,0.0,0.0,431.0,40.76,114.94999999999999,458.04999999999995,0.0,0.0,0.0,72,76,66
rxpktuGgDJzvgt4U,0.0,0.0,0.0,0.0,218.77,0.0,0.0,0.0,0.0,0.0,0,0,0
rxqghDpEJrlHnnY8,330.16,115.13,295.75,664.7,217.56,73.88,26.68,0.0,195.62,160.01,4,4,8
ryOemTjc5ENoxMVe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,19,18
ryRKsumohjrS2CId,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,13,7
rylZmV3wlrexYblD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,0,0,0
ryzSyyr6ko0k5qcS,0.0,0.0,20.0,216.16000000000003,117.68,0.0,0.0,1353.6,1940.36,545.0,86,99,99
rzCHfyfzpU6WygaI,0.0,0.0,0.0,1131.58,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
rzMd4R02LRKLhoG9,0.0,43.3,0.0,177.45999999999998,778.02,423.93,0.0,0.0,0.0,0.0,0,0,0
rzPxtq4PO5KcZmEU,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,0.0,0.0,0.0,29,21,0
rzZy7C5kHJXmydTQ,3573.81,4655.27,2776.42,3630.42,3736.17,7742.629999999999,4957.52,5011.13,3210.19,3345.13,70,52,36
rzeo5gXVnQxsf9ap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.25,2,1,0
rznuHpwCoxSgGyAv,809.63,853.52,565.96,1858.33,1436.1000000000001,2249.4300000000003,783.37,989.51,1107.39,557.97,0,1,3
rzsHjlJsa8o5kke0,0.0,0.0,0.0,0.0,2770.88,0.0,0.0,0.0,0.0,0.0,0,0,0
s0A09QzkgZRYfnHj,3927.4,3170.57,300.0,0.0,272.95,2770.7,1833.3999999999999,746.75,566.5,4280.07,61,91,102
s0ETBEU1IbiaQ8Tu,1112.43,1156.61,899.04,1455.29,1707.71,1228.99,803.66,1707.5,1706.95,1460.17,5,4,4
s0V1FTdAlYAQu1rl,241.69,1831.81,0.0,0.0,0.0,0.0,0.0,483.38,0.0,241.69,41,38,48
s0uPjWEccg4jaxXC,206.26000000000002,248.88,5.99,4.99,4.99,4.99,153.69,145.9,34.85,140.56,5,7,6
s2zgETU7oZ5Nxq7V,11.16,88.57000000000001,7.62,0.0,0.0,0.0,0.0,0.0,0.0,291.72999999999996,6,4,1
s34gs5x7RZAPzV8c,2096.74,1343.92,8517.650000000001,1484.15,1891.7600000000002,2584.02,3213.55,1710.5300000000002,1864.7399999999998,1573.66,9,14,36
s37JNi4RulJ9zAlh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.45,11.99,87,96,94
s3ib7ZJ1YDBL7ONC,0.0,0.0,0.0,0.0,0.0,786.75,0.0,0.0,0.0,0.0,28,24,22
s4TnQUZiZvwIcLSa,0.0,42.28,0.0,194.93,266.27,265.14,196.01999999999998,92.53,52.23,0.0,23,0,0
s4XbUpIoDSSPq3Hr,0.0,0.0,252.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,27,0
s4zI29nu0wGjunzd,0.0,0.0,270.54,44.66,0.0,0.0,0.0,0.0,0.0,0.0,1,2,8
s5GhSDhjupz73x8N,1577.71,3654.69,2346.82,3113.62,1932.8,1862.48,2509.06,2090.71,2106.45,5931.01,29,25,23
s5LqZ48Jy7mGh7a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.35,18,24,16
s5p7EUyCmYLvST3J,399.27,1544.96,728.0200000000001,844.98,519.1800000000001,384.3,684.44,706.53,1262.01,1229.8999999999999,3,3,3
s6QDllXdg7bLV9fT,0.0,0.0,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2
s6Yj5QQAelBG9nu8,132.19,26.86,177.36,176.14,0.0,0.0,0.0,0.0,0.0,0.0,12,14,18
s6jvn7CNKYo5kb5B,25.77,0.0,54.6,299.91,769.24,188.07999999999998,826.93,0.0,0.0,25.0,98,98,99
s7XDCwYAyFrprbGd,0.0,0.0,0.0,0.0,30.720000000000002,0.0,0.0,0.0,0.0,0.0,0,0,0
s7z1rdvwXt8Acudv,3381.69,2394.69,3624.44,2419.17,2014.82,3897.71,1515.3400000000001,1600.78,2620.37,2752.21,17,19,23
s818wmTCFimHWIYr,0.0,0.0,148.26,39.59,61.67,0.0,39.94,0.0,77.45,28.63,0,0,-1
s81wYeUBalwDyztB,0.0,0.0,0.0,0.0,0.0,0.0,214.71,0.0,0.0,57.17,2,0,0
s8CDWC4nziIoD2Km,3793.01,2848.54,4792.79,0.0,0.0,0.0,0.0,0.0,576.5799999999999,4268.07,11,11,12
s8nXVmXKx0hqDBUF,1512.37,2187.6499999999996,1599.22,0.0,0.0,2001.35,3458.63,5143.43,6595.91,4457.63,17,8,8
s8q74JqortS4mz64,2852.06,5717.1900000000005,3927.96,13002.15,1211.52,2299.06,7912.74,7018.469999999999,5038.47,8198.47,36,27,29
s8rM2q67Wu1yx9WV,1206.44,1353.43,1107.16,1975.77,1400.78,3448.33,1331.93,1774.63,1939.12,2107.84,7,7,9
s9bR36CDckEDz1AC,0.0,0.0,266.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,26,53
sACneeqkB06eTwZd,0.0,0.0,0.0,0.0,0.0,0.0,501.93,0.0,302.39,0.0,0,0,0
sAO96v0eF8jsoUVK,0.0,0.0,0.0,11.09,15.04,0.0,0.0,0.0,0.0,0.0,0,0,0
sAkKzGaHcvav9umI,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,101,102
sAvbPXFbXW50XeUO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0,0,0
sCHhlrBdKBSrThee,0.0,0.0,0.0,129.19,125.57,24.11,0.0,74.24,0.0,0.0,95,95,87
sCdDpl2MtrAnGy9E,0.0,0.0,0.0,0.0,12.81,46.03,0.0,0.0,0.0,78.78,0,0,0
sD5cQJsw8bF6MuIu,175.75,225.99,0.0,7.78,492.64,158.51999999999998,110.42,224.19,0.0,0.0,18,20,20
sDAqKoZwpOkUTac2,2439.5,3098.93,1618.83,3797.25,2305.37,2677.95,2141.39,1981.5,2042.71,3102.27,15,16,15
sDVZYhecgx5OGtXm,0.0,0.0,0.0,0.0,0.0,210.49,0.0,0.0,0.0,0.0,0,0,0
sGMZ2VasW74dRlXr,1597.4799999999998,2682.11,1612.31,2727.07,1827.15,2725.45,2230.43,2360.8999999999996,3400.98,2353.92,3,2,4
sHJHJqUmYGDHJvNj,125.53999999999999,112.18,108.69000000000001,0.0,0.0,0.0,61.0,136.53,466.12,83.06,1,1,3
sHs5eUVdsajVbD90,0.0,0.0,0.0,0.0,0.0,0.0,266.75,0.0,0.0,0.0,25,5,1
sHtE100CPMTUmoOq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0,0,0
sI3U70Zbmt2M5qKJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.55,0.0,0.0,4,1,0
sIAJxrVwDGl3KIwo,0.0,0.0,0.0,194.47,71.85,276.62,0.0,0.0,0.0,0.0,0,0,0
sJonjYAMNipMQ2Sd,0.0,0.0,0.0,479.46,30.0,0.0,0.0,0.0,0.0,0.0,47,45,44
sMX46gQQ4wQAoCPU,45.1,46.34,0.0,0.0,0.0,0.0,149.93,132.96,247.9,110.44,0,0,0
sMeiSpmTvAB6GOf4,5590.7,1240.99,2459.3999999999996,2691.6499999999996,5075.17,6168.27,7060.7300000000005,3296.67,3026.05,1368.67,19,20,17
sN9ynSQo1dZeqosO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.31,0.0,0.0,76,65,60
sOJT45LACi40NgxR,7277.360000000001,2685.5299999999997,5141.44,0.0,0.0,0.0,0.0,0.0,0.0,1464.93,13,9,14
sOfFf9k3Wi5gftTm,0.0,0.0,0.0,16.99,81.42,53.16,69.09,0.0,53.16,158.86,9,11,11
sOpJ0SC33bw5NQyF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,51,48
sOvMhY8xEhknBWLw,2039.94,3668.2000000000003,4468.12,0.0,0.0,5208.28,2496.6800000000003,3127.2400000000002,2105.95,2498.17,18,21,31
sP5cdFATApRaDBGO,169.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.34,0.0,1,0,0
sP6C9KIpV4BHnKM1,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,1,1,0
sR12dTKDvdw0Ic8G,0.0,0.0,0.0,0.0,0.0,143.17,0.0,0.0,0.0,0.0,32,29,27
sRubtI84yCnWFArF,296.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,10
sU9FAedOhML2Y5PN,0.0,0.0,0.0,0.0,248.04999999999998,0.0,0.0,0.0,0.0,194.52,6,7,0
sUO8072TfhvDwcef,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10,9
sUXHGLnmPSHfWqwc,23.38,16.74,16.74,112.68,55.13,0.0,15.600000000000001,15.600000000000001,6.64,6.64,0,0,0
sUrDO2CHwvWM5tqb,6841.3,3683.45,3197.53,10406.119999999999,8617.310000000001,7347.389999999999,1920.58,2706.88,6414.8099999999995,7476.39,37,41,14
sUtgGD01itVjdqBm,2788.83,2496.7599999999998,2218.36,3434.16,4042.09,2725.61,2859.21,3901.0299999999997,3112.85,2976.37,18,15,15
sVMOYpU0K0uINTec,193.57999999999998,126.08,126.07,928.45,525.4100000000001,860.24,873.8199999999999,879.42,614.0,2281.01,11,1,3
sVxgTTf1bPKSOtrx,0.0,1297.8,0.0,750.0,0.0,0.0,0.0,0.0,541.91,302.99,69,60,38
sW3wMOj6a3aNumAf,50.74,19.86,0.0,22.41,11.52,66.96000000000001,29.17,33.64,14.56,152.36,0,0,0
sW7wIcXmASVddL5R,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.55,2,0,0
sWIPOJoBQzhOIoiv,4069.12,5852.15,10085.720000000001,9153.470000000001,9254.02,6250.71,8321.27,7391.06,9671.25,11140.24,40,34,56
sWQujRj6US3WJ2sa,1688.29,2106.07,1380.31,2509.5699999999997,2299.68,2155.16,2721.63,1615.88,1843.34,2419.5,4,3,4
sXFM7a17imojGoRE,0.0,0.0,0.0,0.0,200.23999999999998,0.0,150.47,0.0,0.0,0.0,22,18,16
sXJd7YTyQT0Cyld4,699.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,65,61
sXcsHS0knQRWosWW,122.6,29.59,221.06,64.58,219.13,0.0,0.0,9.99,166.17000000000002,158.75,20,30,38
sY5OBCtIjiLrTMoP,550.4300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.11,57,80,76
sYuxDogRwV1D0umf,1421.44,1233.5400000000002,1193.93,1255.37,1315.54,1526.0800000000002,2064.5,1545.87,3445.34,1613.6999999999998,0,0,0
sZJMequvKvjwHbRp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968.27,3,0,0
sZOgcwUmXch3bopH,1825.24,1469.1799999999998,2309.59,0.0,0.0,0.0,0.0,0.0,0.0,1445.1799999999998,4,8,9
sayFi0n3bUZ9SKW7,509.08,0.0,0.0,0.0,112.93,160.32,0.0,0.0,58.17,0.0,0,0,-1
sbnjhLBjHNN0mObl,139.46,79.46000000000001,103.46000000000001,443.94,103.46,370.76,262.58000000000004,109.46,225.45,253.45000000000002,97,96,96
sdS3qdZrD1KfHTC9,0.0,118.56,0.0,160.1,0.0,46.1,64.98,0.0,50.61,59.26,85,86,87
sdZiS6vqlotJX7J1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,25,16
sdbRnsXHwaJaT9gw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,55,59,57
sddTpCitHeT48u1I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.37,27,27,27
sdmq6JI1XZ1ppb5E,105.81,0.0,0.0,176.2,0.0,99.28999999999999,0.0,0.0,129.06,683.85,1,0,0
se16swYkDNO2AFZb,0.0,0.0,0.0,0.0,94.13000000000001,45.06,54.98,0.0,0.0,0.0,26,20,16
se47RL69CWcXnmSH,0.0,0.0,0.0,0.0,0.0,1749.01,0.0,0.0,0.0,0.0,6,0,0
seLDE6IqHxi1S10C,4083.34,3746.98,9746.880000000001,18316.23,11585.439999999999,15832.87,8449.79,5242.38,8794.24,18488.940000000002,32,23,42
sfEHUPvHqv5KC2u9,0.0,0.0,98.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,95,95
sfF6KWrrm5A1hW46,12.98,0.0,0.0,165.74,22.97,22.97,22.97,22.97,228.60999999999999,46.46,1,0,0
sfRo5dYzLl9xftbE,0.0,0.0,1348.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,17
sfecsNaegrxY32dC,176.0,0.0,0.0,92.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
sfvV2WXAePcdwrHm,0.0,68.78,59.669999999999995,25.0,46.86,59.6,140.42000000000002,17.82,21.2,146.67,97,96,96
sgAwQIPWBWitZwO9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.99,0.0,42,41,40
sgIs6C39eZkTrtpt,0.0,0.0,0.0,0.0,0.0,2612.93,0.0,0.0,0.0,0.0,49,41,36
sgTsUSW04igdrlNY,504.79,20.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,6
sh4AOGRYAjRGOIEQ,0.0,48.25,0.0,0.0,0.0,22.35,0.0,0.0,0.0,21.4,7,14,0
shUKKmNZUnouvD1Z,412.86,467.08,252.78,1336.94,789.6899999999999,544.6600000000001,482.91,302.09999999999997,289.53,507.1,1,1,1
shllINiQttEO0sfH,0.0,0.0,0.0,0.0,0.0,0.0,216.28,0.0,0.0,0.0,2,1,1
siHStFAwELLR8UJr,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,76,72,69
siZut4W1kuyXjuMa,0.0,1129.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,30,45
siyEsWOsCRXm6CXh,250.0,0.0,0.0,0.0,0.0,210.15,0.0,0.0,206.25,0.0,16,33,0
sjC9DYChgguTrrgx,713.97,990.6600000000001,918.13,85.97,1315.9899999999998,717.3,341.97,313.78,395.99,843.24,10,12,14
sjHBm02q2p9AkwKm,0.0,0.0,168.0,141.98,1621.7400000000002,861.61,0.0,12.38,307.51,0.0,3,0,2
sjoAHbH2HavMsz2I,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
sk2OIvGqEUZs9019,0.0,0.0,0.0,0.0,0.0,0.0,1899.99,0.0,0.0,0.0,92,94,93
skMuyuKk6i5ZAkwJ,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,16,0
skklZ36CGTw6QaAf,66.29,0.0,110.0,0.0,86.4,0.0,0.0,0.0,0.0,0.0,82,76,73
skoYKkIRgOkpcchw,12615.15,4713.65,11442.609999999999,0.0,0.0,0.0,289.25,22368.12,14199.86,34135.47,18,8,11
skrJCHycIiIu0EtI,397.02,42.99,86.99000000000001,241.13,202.74,58.97,162.96,223.32,247.59,104.93,14,17,17
skynKM4o3d50PFaY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.57,4,0,0
slVyRCBO1LL1FqgB,2322.62,4884.74,3184.2,2700.93,3389.43,6251.47,2210.6000000000004,3217.52,4533.04,5086.57,12,10,11
smPZGyzUXjlMGRkG,3624.32,2453.71,3631.81,3226.6800000000003,3145.23,2663.1800000000003,2165.26,5498.379999999999,2769.83,3669.5499999999997,34,37,43
smZxDsNRLqGThkCn,5121.39,3669.75,2171.9300000000003,1796.3899999999999,2965.29,2656.74,7644.459999999999,5599.34,10276.660000000002,3879.2300000000005,18,14,9
snJAdlseOcvohyGs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,37,36
snKEISARnTsuBMMR,2648.96,2617.41,2130.1400000000003,0.0,0.0,0.0,0.0,0.0,95.37,3014.29,48,53,36
snrYw8MBjUhs6Xt2,0.0,0.0,0.0,37.08,0.0,18.69,85.17,18.69,18.69,18.69,0,0,0
soIRGDI2rV8UsUif,2923.25,2342.62,2566.6800000000003,248.62,1148.3,1572.48,1693.62,2384.5699999999997,4227.8,2446.9900000000002,18,17,21
soxkPtIB3d66Lmag,0.0,40.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
sp7caQVsHHBET805,0.0,0.0,0.0,0.0,138.87,41.480000000000004,50.76,0.0,0.0,337.15999999999997,2,0,0
sprPhfQBZs86nYz8,0.0,0.0,0.0,0.0,39.45,0.0,0.0,0.0,0.0,0.0,0,0,0
spsYJjy0sgzS9eZE,1834.02,1099.0900000000001,730.84,0.0,287.4,7922.5199999999995,1765.8899999999999,857.3199999999999,2617.9000000000005,847.27,10,8,4
sq0qjyBy1LLPxJ7s,0.0,0.0,0.0,0.0,46.27,469.53,0.0,0.0,0.0,0.0,40,39,39
sqr7wf4O2rINEJVq,398.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,34,30
st4ZO0zqsp8W1pfS,0.0,0.0,373.54,176.9,0.0,440.92,770.0,0.0,0.0,583.5,0,0,0
su0ZYHlMEvPwMziW,2573.67,3113.6099999999997,2658.4700000000003,70.3,2403.34,3470.1400000000003,2355.67,2680.12,2209.95,2252.87,4,5,7
suobbZ8FQjCPkS1t,0.0,0.0,0.0,0.0,0.0,0.0,580.27,0.0,0.0,0.0,3,2,2
sv9cExqzfdN2zZXB,0.0,0.0,178.63,389.57,75.71,425.87,0.0,508.55,101.7,0.0,17,13,12
svSMvfMwJs1r320m,179.13,1330.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,53,83
svvhN1XAkbKpboRd,274.31,98.9,59.33,347.73,584.18,186.07,325.5,243.97,412.12,77.91,1,0,0
swEPES72pM7ftx9H,0.0,0.0,108.64,99.69,24.62,0.0,0.0,101.61,0.0,1448.67,15,3,11
sxQuO73rnhr99kbU,0.0,0.0,0.0,1406.17,0.0,0.0,0.0,0.0,0.0,0.0,87,83,84
sxt5Gs0YVFUQudxj,30.98,53.72,71.7,161.28,86.19,105.53,199.94,204.05,30.98,30.98,97,97,101
syeFF1SMs6HVr9HM,5290.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,101,102
synRKobh3riCUUtm,0.0,5159.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,22,34
synbtw1PC9acNbtv,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,22,45
syo1fyLVWS5jdgnt,0.0,0.0,119.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2
sz7V1sk3LymjgKeV,342.33,0.0,0.0,0.0,0.0,77.02,0.0,0.0,72.94,0.0,23,38,0
sz9G6omQhgPfYMl0,0.0,0.0,0.0,0.0,0.0,0.0,36.85,0.0,0.0,0.0,0,0,0
szJZB3yeQJe1xvYL,13849.97,6004.53,4839.96,10781.59,8478.6,6890.52,4604.849999999999,3776.7599999999998,4211.8,5753.8,45,59,65
szPF0YUwi41qFnsE,6441.9800000000005,5497.18,5908.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,108.38,41,40,40
t0HIS7UMw74NNVoc,0.0,75.23,0.0,0.0,0.0,0.0,0.0,87.85,0.0,0.0,74,59,1
t0Tg1XWppTfwVR8x,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0,0,0
t15gQwO85HIC6vHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0
t1TMj8wNSJ8MbB4M,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
t1lHT7iRRscGNEP0,8067.6,6460.4,3468.35,6293.469999999999,4589.08,4572.33,3557.0,3740.02,7177.789999999999,9263.96,41,40,24
t1mzVnaVoMuGijRs,38.41,73.9,64.18,50.01,195.16,115.8,170.5,140.03,0.0,201.53,2,0,2
t2JEozFIVqk5ok4h,0.0,0.0,399.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
t31snreXki3WZ9v0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
t3AeVWC5UAFbjHut,349.53,0.0,0.0,77.92999999999999,205.28,1574.6599999999999,824.32,0.0,0.0,0.0,96,97,100
t3xtRmoynydgZ76E,0.0,0.0,0.0,0.0,0.0,3669.61,0.0,0.0,0.0,0.0,30,21,17
t5MJNhEzgsbHTYh4,125.51,0.0,247.07999999999998,460.74,229.45000000000002,113.82000000000001,133.61,67.61,189.5,129.98,1,1,2
t5WrzsaE2UkhMrPh,16.32,43.480000000000004,30.67,0.0,68.72,21.61,0.0,54.83,0.0,0.0,96,95,89
t5dKIr7MZKiZz1qm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.79,0.0,227.67999999999998,0,0,0
t6G15D5zuUINeXSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,3,0,0
t7k2KLOxcIkJTpBg,23.310000000000002,0.0,45.099999999999994,6.01,41.75,10.68,37.08,30.81,30.89,14.96,98,98,101
t8mexaeTJ9gyl5tk,0.0,0.0,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
t95yBFJgmm5l9B7a,830.55,3697.59,2751.17,278.31,0.0,28.28,107.44,118.41,240.51,298.22,6,10,23
tACz9TGZ9jy6fdI5,0.0,0.0,0.0,794.56,83.77,0.0,0.0,0.0,0.0,0.0,0,0,0
tAfQpx05CYawdvs1,99.1,0.0,103.26,295.41999999999996,0.0,145.07,173.57,74.29,243.51,0.0,38,40,42
tAz3zrR54ewMK6Qp,3311.52,3051.8500000000004,3649.4700000000003,7559.049999999999,9281.36,2622.54,7635.86,3564.0099999999998,3809.9,2945.04,21,20,29
tBpoYRHut1u7BjHl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,0.0,0.0,0,0,0
tC4NF3LkUSNPoJSn,46.99,410.71,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,44,71
tC67E7jhjK8RnN8U,1570.35,1478.05,1381.43,0.0,0.0,0.0,0.0,0.0,0.0,512.52,38,62,66
tCE9gdDL1RE9TrC8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2
tCp5UkndUQcZUlFN,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,71,57,50
tDiFMouJqIZqUtAD,8797.800000000001,636.18,538.0899999999999,3100.93,264.04,441.19,769.14,1413.23,1506.0900000000001,4340.030000000001,61,100,102
tF2d1pJSverl0WUy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.04,0,0,0
tFMv9ED0ui9aGU42,25.6,57.36,20.46,7.59,16.62,11.86,45.8,63.17999999999999,87.92,62.79,2,1,0
tFfNCeIGaPdDTiaD,347.71,0.0,0.0,0.0,78.43,126.53,249.79,182.86,403.83,0.0,5,3,0
tFusH7LgIGCIFZsl,188.22,146.17,137.45,152.5,605.63,121.68,86.1,94.61,142.9,173.66,29,26,24
tFyWie9BqW8cHpiR,21.24,0.0,19.08,0.0,20.02,0.0,0.0,25.0,24.98,19.95,97,98,97
tG7tLhZEa0MC2bYP,0.0,0.0,0.0,3829.39,0.0,0.0,0.0,0.0,0.0,0.0,22,12,6
tGHvSfaCf1fH1hp7,95.0,250.0,229.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,12
tH5VFKJNWrKaEuwP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2356.07,1469.73,14,16,14
tHF183lGDMeKubN8,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,0.0,0.0,0.0,84,78,74
tHGMPb3pmDmf4cIG,0.0,245.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11,17
tHed6e5ZG1AEcwsp,98.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
tHrlhQyzd8rglER0,0.0,0.0,0.0,65.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
tHw6Rq1z3upB75F8,0.0,215.33,149.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4
tIZQWLK5YxPHVXaO,0.0,1117.33,154.27,0.0,0.0,1388.99,0.0,0.0,0.0,0.0,28,24,34
tIhnZn2uH8EYOpYt,970.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
tItOVyaQhmUEBaPd,2046.15,4292.0,3171.0099999999998,14992.82,7328.58,4520.759999999999,5695.780000000001,3901.1000000000004,2502.41,2652.1099999999997,18,18,31
tIymlYp78CSZltY9,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,55,11
tJ3tzrVW7Sz907w4,0.0,382.48,864.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,7
tK5A7f9QBWQxtm9b,0.0,211.62,81.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
tKCtRGdyv6pFOTlU,0.0,0.0,0.0,0.0,0.0,44.56,0.0,0.0,0.0,0.0,103,104,89
tMA3LOCBayDhACiz,982.08,1156.64,905.18,208.66,19.99,3664.7599999999998,2472.3599999999997,860.96,18.02,2228.46,68,59,34
tMGqHDvr9iWaVnMS,662.63,309.07,438.44,204.73,0.0,151.37,0.0,18.42,44.35,650.32,43,5,16
tMahvZFeK8yOTNI4,0.0,62.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
tMhM0MJH2meg5wc9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,62,60
tNHWIOxHrFvW4vms,0.0,0.0,392.71000000000004,0.0,0.0,0.0,0.0,0.0,0.0,96.59,28,35,98
tNXiG1D1f3Rq20Bx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,8,0
